#name, A, B, C, D, E, F
EPI2067103|A/turkey/North_Carolina/22-009983-008-original/2022|H5N1|PA|2.3.4.4b||poultry|North_Carolina|2022-03-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/4, 8.617812437025743e-06, 5.986492945247068e-07, 2.791389728232214e-07, 5.8541867144354335e-05, 0.03400429758925095, 0.9659276649429003
EPI2709302|A/American_Wigeon/North_Carolina/USDA-001330-031/2022|H5N1|PA|2.3.4.4b||wild-bird|North_Carolina|2022-01-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2713079|A/Gadwall/Virginia/USDA-003923-001/2022|H5N1|PA|2.3.4.4b||wild-bird|Virginia|2022-01-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/27, 3.221636494321931e-06, 2.055843391322938e-07, 1.0189096910015007e-07, 2.4390692517535692e-05, 0.021247992300437887, 0.9787240878952419
EPI2188328|A/bald_eagle/North_Carolina/W22-140/2022|H5N1|PA|2.3.4.4b||wild-bird|North_Carolina|2022-02-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
83.4/46, 3.5293059096527875e-06, 2.2529394729900104e-07, 1.0805213231099587e-07, 4.88784825408698e-05, 0.025535859857308454, 0.9744113990081614
0/23, 2.602736762741396e-06, 1.4205033187888365e-07, 8.517176756978313e-08, 2.4071759635135228e-05, 0.010902103263682603, 0.9890709950178201
0/19, 3.0046613967251533e-06, 1.542801264870265e-07, 1.0575525024317493e-07, 2.8865189756736127e-05, 0.006515845174870704, 0.9934520249385991
EPI2181688|A/bald_eagle/Virginia/W22-306/2022|H5N1|PA|2.3.4.4b||wild-bird|Virginia|2022-04-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
86.6/89, 5.299679526077982e-06, 2.805437386117208e-07, 1.959891465782443e-07, 5.075377243812654e-05, 0.007461885671651274, 0.9924815843434993
EPI2507016|A/eagle/Virginia/W22-101/2023|H5N1|PA|2.3.4.4b|B1.1|wild-bird|Virginia|2023-01-03, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2456468|A/black_vulture/Virginia/W22-662C/2022|H5N1|PA|2.3.4.4b|B1.1|wild-bird|Virginia|2022-08-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
52.2/62, 4.996888461925441e-06, 2.728047333257105e-07, 1.63501966715163e-07, 4.650254438890901e-05, 0.013271199141621158, 0.9866768651188279
94.8/98, 7.486148290350227e-06, 4.1750766522968996e-07, 2.777622364451702e-07, 6.945794406108577e-05, 0.009963183295703455, 0.9899591773420434
EPI2497181|A/vulture/Tennessee/W22-1149/2022|H5N1|PA|2.3.4.4b||wild-bird|Tennessee|2022-12-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2456422|A/black_vulture/Georgia/W22-619A/2022|H5N1|PA|2.3.4.4b||wild-bird|Georgia|2022-08-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/62, 1.3330440643043364e-05, 8.292345715468132e-07, 4.864977126952124e-07, 0.00011720134152351344, 0.019296501297105133, 0.980571651188444
EPI2456406|A/black_vulture/South_Carolina/W22-689B/2022|H5N1|PA|2.3.4.4b||wild-bird|South_Carolina|2022-08-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
95.3/96, 3.772944289617453e-06, 1.934605750253281e-07, 1.1923985878997484e-07, 3.647090705620873e-05, 0.00987460725288897, 0.9900848361953314
EPI2463567|A/black_vulture/South_Carolina/W22-623/2022|H5N1|PA|2.3.4.4b||wild-bird|South_Carolina|2022-08-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/76, 1.7256721417425325e-05, 1.0840967705390734e-06, 6.527278559883289e-07, 0.0001521911426437072, 0.019296977993688624, 0.9805318373176237
EPI2506873|A/black_vulture/South_Carolina/W22-1080A/2022|H5N1|PA|2.3.4.4b|B1.1|wild-bird|South_Carolina|2022-11-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2689429|A/black_vulture/Georgia/CEIRR-569/2022|H5N1|PA|2.3.4.4b||wild-bird|Georgia|2022-08-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/46, 1.2121661163024358e-05, 8.692076797377455e-07, 3.326633424684358e-07, 0.0008181076078283886, 0.08229904215616538, 0.9168695267038209
77.7/62, 0.00020889473993347462, 3.30023415272795e-05, 1.0638226020190186e-05, 0.025744636535156306, 0.4084468630274773, 0.5655559651298855
EPI2246612|A/chicken/Wisconsin/22-013373-002-original/2022|H5N1|PA|2.3.4.4b||poultry|Wisconsin|2022-04-30, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2473750|A/red_fox/Michigan/22-021733-005-original/2022|H5N1|PA|2.3.4.4b||mammal|Michigan|2022-07-06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/6, 3.2427442830617776e-06, 1.961318937307707e-07, 1.0302485946347074e-07, 4.650875722381458e-05, 0.015943753497661278, 0.9840061958440788
EPI2708544|A/Black_Vulture/Florida/USDA-007869-001/2022|H5N1|PA|2.3.4.4b||wild-bird|Florida|2022-03-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 2.2274043883637387e-06, 1.1409996034964215e-07, 7.71959613786306e-08, 2.195025461154038e-05, 0.006189029233943161, 0.9937866018111351
EPI2181744|A/bald_eagle/Florida/W22-134-OP/2022|H5N1|PA|2.3.4.4b|B1.1|wild-bird|Florida|2022-02-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/6, 2.39739910104977e-06, 1.19867625747259e-07, 8.00947501844775e-08, 3.2891857266195694e-05, 0.006678186965815102, 0.9932863238154418
NODE_0000176, 1.968732315656559e-06, 9.437005297985722e-08, 7.110805667275313e-08, 2.0003441477735884e-05, 0.00366413491524398, 0.996313727432853
EPI2704489|A/Red-shouldered_Hawk/North_Carolina/USDA-006530-001/2022|H5N1|PA|2.3.4.4b||wild-bird|North_Carolina|2022-02-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2708416|A/Black_Vulture/Florida/USDA-007915-010/2022|H5N1|PA|2.3.4.4b||wild-bird|Florida|2022-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/10, 9.253808284092665e-06, 5.5697320776047e-07, 3.4074935250441686e-07, 0.00039691931731990015, 0.014596062900124877, 0.9849968662517109
EPI2704574|A/Ring-necked_Duck/Missouri/USDA-012338-025/2022|H5N1|PA|2.3.4.4b|B1.1|wild-bird|Missouri|2022-03-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/14, 1.0291645712637912e-05, 7.498497839038845e-07, 4.759965170303131e-07, 0.0033329215788437034, 0.013948290131525386, 0.9827072707976172
EPI2708434|A/Black_Vulture/Florida/USDA-011545-001/2022|H5N1|PA|2.3.4.4b||wild-bird|Florida|2022-04-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/42, 7.673005732087882e-06, 5.434599345473683e-07, 3.508789223731652e-07, 0.04393722794750632, 0.011724801790363039, 0.9443294029175417
84.7/65, 3.9483396287614867e-05, 3.5546340244294076e-06, 2.4730618865560133e-06, 0.07256226921679909, 0.015994737716656392, 0.911397481974346
EPI2454986|A/Vulpes_vulpes/USA/088592/2022|H5N1|PA|2.3.4.4b||mammal|USA|2022-04-25, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/65, 1.2834458142257717e-05, 9.309079075973261e-07, 6.394240924957071e-07, 0.004920849229629801, 0.010921743531754556, 0.9841430024484734
EPI2709007|A/Bald_Eagle/South_Carolina/USDA-009803-001/2022|H5N1|PA|2.3.4.4b||wild-bird|South_Carolina|2022-03-17, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2708984|A/Black_Vulture/Florida/USDA-009054-001/2022|H5N1|PA|2.3.4.4b|B1.1|wild-bird|Florida|2022-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/30, 3.8207150000297524e-05, 3.4475668827084628e-06, 2.4132942454412936e-06, 0.07108821925000615, 0.015501870124157748, 0.9133658426147077
85.7/63, 1.4330543050196042e-05, 2.280103711050613e-06, 1.6790699918523456e-06, 0.9794529564858427, 0.0008094815311287274, 0.019719272266275525
EPI2131376|A/Vulpes_vulpes/New_York/099488/2022|H5N1|PA|2.3.4.4b||mammal|New_York|2022-04-04, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2259115|A/fox/New_York/22-015064-001-original/2022|H5N1|PA|2.3.4.4b||mammal|New_York|2022-04-27, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
76.7/72, 7.514999730942885e-06, 5.204813822616781e-07, 3.567332998516925e-07, 0.002947865422088301, 0.009506819338710464, 0.9875369230247882
92.8/95, 3.025978517251693e-06, 1.550966164541072e-07, 1.1041783195718295e-07, 9.179649441023661e-05, 0.005489855670833406, 0.9944150563417906
EPI2311555|A/snowy_owl/MA/22MM00463/2022|H5N1|PA|2.3.4.4b||wild-bird|MA|2022-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/97, 2.0604867430988753e-06, 9.928149234253156e-08, 7.296042517151577e-08, 2.248456967298296e-05, 0.004212124745196081, 0.9957631579564703
EPI2710854|A/Mallard/New_Hampshire/USDA-003417-032/2022|H5N1|PA|2.3.4.4b||wild-bird|New_Hampshire|2022-01-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/65, 2.1304212058435433e-06, 1.024837140499349e-07, 7.413858643701567e-08, 2.1500997162979905e-05, 0.00453573870906834, 0.9954404532502623
EPI2710689|A/Mallard/New_Hampshire/USDA-003417-054/2022|H5N1|PA|2.3.4.4b||wild-bird|New_Hampshire|2022-01-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/74, 5.670099023989565e-06, 3.009350904014826e-07, 2.0957935685759428e-07, 5.444113100652373e-05, 0.0080011647357806, 0.9919382135197417
EPI2710056|A/Backyard_bird/Massachusetts/USDA-009371-001/2022|H5N1|PA|2.3.4.4b|A1|wild-bird|Massachusetts|2022-03-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2708161|A/Bald_Eagle/Iowa/USDA-010129-001/2022|H5N1|PA|2.3.4.4b|A1|wild-bird|Iowa|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/9, 2.516104048314148e-06, 1.284863489225604e-07, 8.667271110573726e-08, 0.00011560794296457843, 0.006626780065443215, 0.9932548807284838
0/12, 5.544273145640434e-06, 2.975536952153245e-07, 2.012754572008668e-07, 5.9197451415782076e-05, 0.00895653144886814, 0.9909782279974181
EPI2311571|A/northern_gannet/MA/22WI00050/2022|H5N1|PA|2.3.4.4b||wild-bird|MA|2022-05-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
97/95, 2.770314875543851e-06, 1.3681534555253932e-07, 1.002984385360077e-07, 2.7556454897291044e-05, 0.0045840230687921755, 0.995385413047651
EPI2310286|A/common_tern/Maine/22-025070-002-original/2022|H5N1|PA|2.3.4.4b||wild-bird|Maine|2022-07-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2311459|A/common_tern/ME/COTE_20220614_1/2022|H5N1|PA|2.3.4.4b|A2|wild-bird|ME|2022-06-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84.8/68, 2.144823851848315e-06, 1.0515279681209042e-07, 7.483724234312591e-08, 2.4009834302259887e-05, 0.00500967370185834, 0.9949639916499485
86.7/64, 2.018066448572846e-06, 9.67537906603155e-08, 7.200841326058979e-08, 2.0383537930746948e-05, 0.003951414580536802, 0.9960260150528799
EPI2704513|A/Sanderling/Massachusetts/USDA-007696-008/2022|H5N1|PA|2.3.4.4b|A2|wild-bird|Massachusetts|2022-03-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
88.5/88, 1.926974034724086e-06, 9.108163152439391e-08, 7.006473649340402e-08, 1.9550410442176358e-05, 0.0033053273703888843, 0.9966730340987661
EPI2310246|A/herring_gull/Maine/22-022526-016-original/2022|H5N1|PA|2.3.4.4b||wild-bird|Maine|2022-07-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2311435|A/common_eider/MA/22MM00772/2022|H5N1|PA|2.3.4.4b||wild-bird|MA|2022-06-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/26, 2.030346892940095e-06, 9.7726915302063e-08, 7.230109237202981e-08, 2.0442569933695224e-05, 0.004074177191400937, 0.9959031798637648
EPI2311395|A/sanderling/MA/22HP00192/2022|H5N1|PA|2.3.4.4b|A2|wild-bird|MA|2022-03-03, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/21, 2.0462138236543802e-06, 9.822795303156431e-08, 7.254451299562004e-08, 2.059055371880893e-05, 0.0041088294312037685, 0.9958683630287877
EPI2311531|A/american_crow/MA/22HP00160/2022|H5N1|PA|2.3.4.4b|A2|wild-bird|MA|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/51, 2.919061361849314e-06, 1.4487102223720287e-07, 1.0480597069902642e-07, 2.8931954006544913e-05, 0.005278065525511431, 0.9946898337821272
EPI2310051|A/american_crow/Massachusetts/22-006976-004-original/2022|H5N1|PA|2.3.4.4b||wild-bird|Massachusetts|2022-02-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/86, 2.034675312091007e-06, 9.730263945659076e-08, 7.226732175039724e-08, 2.053720717098426e-05, 0.003991317631361303, 0.9959859409161944
EPI2310150|A/american_crow/Massachusetts/22-016611-007-original/2022|H5N1|PA|2.3.4.4b|A2|wild-bird|Massachusetts|2022-03-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
NODE_0000199, 1.9277620797870607e-06, 9.113099912195453e-08, 7.008066707347438e-08, 1.9556215414511103e-05, 0.003310578156446003, 0.9966677766543937
EPI2709609|A/American_Black_Duck/Connecticut/USDA-005313-006/2022|H5N1|PA|2.3.4.4b||wild-bird|Connecticut|2022-02-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2703930|A/Sanderling/Massachusetts/USDA-007696-003/2022|H5N1|PA|2.3.4.4b||wild-bird|Massachusetts|2022-03-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
85.4/51, 1.5211599945803493e-05, 1.7028455866092494e-06, 3.809337757455889e-07, 5.165834115287754e-05, 0.491719180391881, 0.508211865887658
EPI2259323|A/chicken/Minnesota/22-015398-001-original/2022|H5N1|PA|2.3.4.4b||poultry|Minnesota|2022-05-13, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 9.781372394457e-06, 8.523256314226845e-07, 2.9262395616928767e-07, 0.00035208177533661264, 0.10302244995856706, 0.8966145419441143
EPI2703661|A/Red-tailed_Hawk/Minnesota/USDA-012931-004/2022|H5N1|PA|2.3.4.4b||wild-bird|Minnesota|2022-04-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/0, 7.821200286222965e-06, 6.40395349780938e-07, 2.7348036335505724e-07, 0.00660305009726352, 0.05146807571364859, 0.9419201391130885
79.3/66, 4.6283755031420846e-05, 4.652848917230801e-06, 2.779444240191627e-06, 0.03788319805322801, 0.030740574463468184, 0.9313225114351149
EPI2182083|A/bobcat/Wisconsin/22-016051-001-original/2022|H5N1|PA|2.3.4.4b||mammal|Wisconsin|2022-05-24, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/36, 8.571051064753805e-06, 5.567869829671597e-07, 3.6043471830166837e-07, 0.0021026425536805424, 0.012821423560561339, 0.9850664456129921
EPI2703932|A/Red-tailed_Hawk/Minnesota/USDA-011871-001/2022|H5N1|PA|2.3.4.4b||wild-bird|Minnesota|2022-04-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
96.7/98, 4.22562575317286e-06, 2.2412366390150942e-07, 1.5427556670665133e-07, 7.242888220649268e-05, 0.006911251319183325, 0.9930117157736265
EPI2614282|A/mute_swan/Massachusetts/23-011626-001-original/2023|H5N1|PA|2.3.4.4b|B3.5|wild-bird|Massachusetts|2023-03-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/43, 2.087210162076323e-06, 1.0040300147474053e-07, 7.338266651924661e-08, 2.190604741259572e-05, 0.004315354492412235, 0.9956604784643451
EPI2613610|A/American_crow/New_York/23-005128-001-original/2023|H5N1|PA|2.3.4.4b||wild-bird|New_York|2023-02-13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/25, 2.007914162344927e-06, 9.590318983652012e-08, 7.174833933643283e-08, 2.02965820315813e-05, 0.003848319471586767, 0.9961292083806902
|A/bald_eagle/Virginia/24-006061-001/2024|H5N1|PA||B3.5|wild-bird|Virginia|2023-02-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/33, 1.9254750893577124e-06, 9.095863622909671e-08, 7.0026382033054e-08, 1.9544168686778102e-05, 0.0032917639491896185, 0.9966866054220161
EPI2613970|A/peregrine_falcon/New_York/23-009036-001-original/2023|H5N1|PA|2.3.4.4b|B3.5|wild-bird|New_York|2023-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2614474|A/red-tailed_hawk/New_York/23-014343-001-original/2023|H5N1|PA|2.3.4.4b|B3.5|wild-bird|New_York|2023-05-01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/0, 1.584352821200406e-05, 1.172499504854851e-06, 5.410961054521653e-07, 0.008992239108694115, 0.057535994218903035, 0.9334542095485805
78/66, 0.00031920866160283775, 5.1021618977164166e-05, 1.7651558433458293e-05, 0.11753751854778849, 0.16206183311771974, 0.7200127664954783
EPI2053893|A/fox/Iowa/22-014421-001-original/2022|H5N1|PA|2.3.4.4b|B3.2|mammal|Iowa|2022-05-06, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
EPI2263758|A/turkey/Utah/22-033909-001-original/2022|H5N1|PA|2.3.4.4b||poultry|Utah|2022-10-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/0, 3.6447262010575653e-06, 2.281313449558762e-07, 1.2265718982867757e-07, 0.00045555460137042155, 0.01861710015078205, 0.9809233497331116
EPI2258867|A/guinea_fowl/Utah/22-014481-002-original/2022|H5N1|PA|2.3.4.4b||wild-bird|Utah|2022-05-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/1, 6.849781261194041e-06, 4.244512204561435e-07, 2.134438451362912e-07, 0.0006107912924377191, 0.02641136939090774, 0.9729703516403277
EPI2704007|A/Red-tailed_Hawk/North_Dakota/USDA-011220-001/2022|H5N1|PA|2.3.4.4b|B3.2|wild-bird|North_Dakota|2022-04-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 7.27744338539543e-05, 8.986483256269e-06, 4.127671381213734e-06, 0.010141924617966893, 0.08566467772662001, 0.9041075090669216
EPI2473447|A/fox/Wisconsin/22-014746-015-original/2022|H5N1|PA|2.3.4.4b||mammal|Wisconsin|2022-05-03, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
82.8/66, 9.089882837450714e-06, 8.142339953909137e-07, 2.363585806250299e-07, 0.00038475782162986565, 0.1640376729290923, 0.8355674287738644
0/46, 1.1354633679050766e-05, 1.0327634858286575e-06, 2.8683075140362063e-07, 7.150976291728293e-05, 0.20481510623618232, 0.7951007097729841
90/94, 4.284229247410384e-05, 3.759136355533485e-06, 1.4713116409261533e-06, 0.0002601508474416663, 0.09681444870858442, 0.9028773277035033
EPI2613802|A/red-tailed_hawk/California/23-006644-003-original/2023|H5N1|PA|2.3.4.4b||wild-bird|California|2023-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2614138|A/Western_screech_owl/Washington/23-010027-001-original/2023|H5N1|PA|2.3.4.4b|B3.2|wild-bird|Washington|2023-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/22, 1.591952874630528e-05, 1.5449452057624417e-06, 3.91895478571659e-07, 6.0791281366995e-05, 0.3914358608894022, 0.6084854914598002
EPI2259419|A/chicken/Idaho/22-015654-001-original/2022|H5N1|PA|2.3.4.4b|B3.2|poultry|Idaho|2022-05-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/36, 3.231806300212051e-05, 3.1117035377452533e-06, 9.09244773779738e-07, 0.0002830809330923488, 0.2234591691038414, 0.7762214109517526
EPI2614010|A/sanderling/Oregon/23-008234-001-original/2023|H5N1|PA|2.3.4.4b|B3.2|wild-bird|Oregon|2023-02-04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/32, 3.5109540840540984e-05, 3.1186499421907715e-06, 1.0514154141860434e-06, 0.0011560606901734613, 0.138289684928161, 0.8605149747754685
EPI2614242|A/peregrine_falcon/California/23-011277-001-original/2023|H5N1|PA|2.3.4.4b||wild-bird|California|2023-03-30, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
74.1/68, 3.93745551866664e-05, 3.57373912487231e-06, 1.5066198116137475e-06, 0.005848749829346551, 0.08194829690389886, 0.9121584983526314
EPI2506897|A/blue-winged_teal/Texas/UGAI22-2966/2022|H5N1|PA|2.3.4.4b||wild-bird|Texas|2022-09-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
92.9/95, 9.479185673304453e-05, 1.0090622986373563e-05, 5.7499838129537965e-06, 0.06448546381465182, 0.04039223000498698, 0.895011673716829
EPI2260626|A/striped_skunk/Idaho/22-037165-002-original/2022|H5N1|PA|2.3.4.4b||mammal|Idaho|2022-11-04, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2614570|A/Cooper_s_hawk/Montana/23-016105-001-original/2023|H5N1|PA|2.3.4.4b||wild-bird|Montana|2023-04-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
47.5/50, 1.110784369711589e-05, 1.008708902981673e-06, 2.7013713909032866e-07, 5.9086657284877414e-05, 0.23644531781527278, 0.7634832088377032
73.5/36, 1.6873263615504425e-05, 1.4636909240023835e-06, 5.175091959491526e-07, 9.247310463966383e-05, 0.11170088309644001, 0.8881877893351848
EPI2506889|A/red-tailed_hawk/Kentucky/W23-143/2022|H5N1|PA|2.3.4.4b|B3.2|wild-bird|Kentucky|2022-12-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77.2/61, 4.691972037821286e-06, 3.338201748479648e-07, 1.2794373441447438e-07, 3.0329974087636378e-05, 0.059182243580309, 0.9407822727096562
0/29, 1.1900639545791554e-05, 8.127359625797578e-07, 4.11750373007273e-07, 9.158938940374119e-05, 0.031452756904592996, 0.9684425285801218
EPI2689437|A/blue_winged_teal/Louisiana/CEIRR-3834/2022|H5N1|PA|2.3.4.4b||wild-bird|Louisiana|2022-09-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
97.6/99, 1.432968424394488e-05, 8.842676408875243e-07, 5.307127356189663e-07, 0.00012490963080229468, 0.017407199712965723, 0.9824521459916116
EPI2759031|A/Caspian_tern/Oregon/23-018836-002-original/2023|H5N1|PA|2.3.4.4b||wild-bird|Oregon|2023-06-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
91.3/99, 3.0846606519862e-06, 1.548333619973408e-07, 1.0857510376567639e-07, 3.0130588183417835e-05, 0.005479650496741403, 0.9944868708459575
EPI2759079|A/Caspian_tern/Washington/23-025001-001-original/2023|H5N1|PA|2.3.4.4b|B3.2|wild-bird|Washington|2023-08-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2759063|A/Caspian_tern/Washington/23-023703-002-original/2023|H5N1|PA|2.3.4.4b||wild-bird|Washington|2023-07-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/36, 5.734544082833307e-06, 4.5423152585358807e-07, 1.6209240290394967e-07, 3.027694916875944e-05, 0.07581213403923977, 0.9241512381435799
0/6, 4.286724154404443e-06, 2.6755620514511214e-07, 1.4039742181364635e-07, 3.277454014863698e-05, 0.018976144139053675, 0.9809863866430164
EPI2614026|A/red-tailed_hawk/Colorado/23-008901-001-original/2023|H5N1|PA|2.3.4.4b|B3.2|wild-bird|Colorado|2023-03-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
83.3/65, 2.158136089463239e-06, 1.0924764937713894e-07, 7.580548651032205e-08, 2.0452426755712403e-05, 0.0052820320766755495, 0.9946951723073434
EPI2613834|A/red-tailed_hawk/Colorado/23-006671-001-original/2023|H5N1|PA|2.3.4.4b|B3.2|wild-bird|Colorado|2023-02-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2613954|A/great_horned_owl/Colorado/23-007956-001-original/2023|H5N1|PA|2.3.4.4b|B3.2|wild-bird|Colorado|2023-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 9.553371394740796e-06, 8.974375918736943e-07, 2.211265624690143e-07, 3.574167863189101e-05, 0.24420108268428745, 0.7557525037015318
0/18, 1.8400435259890288e-05, 1.8814767278516602e-06, 4.872610602701503e-07, 5.78141760763725e-05, 0.2849309773288337, 0.7149904393220419
EPI2263702|A/turkey/Minnesota/22-034260-001-original/2022|H5N1|PA|2.3.4.4b||poultry|Minnesota|2022-10-25, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2263606|A/mallard/Texas/22-035744-001-original/2022|H5N1|PA|2.3.4.4b|B3.2|wild-bird|Texas|2022-10-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76/78, 4.409784305079134e-05, 4.840370825852295e-06, 1.24570899611788e-06, 0.00014242484366643632, 0.3946603910421715, 0.6051470001912892
EPI2263991|A/chicken/Florida/22-032963-001-original/2022|H5N1|PA|2.3.4.4b||poultry|Florida|2022-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/snow_goose/California/24-004881-004/2024|H5N1|PA||B3.2|wild-bird|California|2024-01-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/11, 4.280786356995583e-05, 6.25826768563843e-06, 1.052595701778754e-06, 9.012906382624808e-05, 0.5800495403711888, 0.4198102118380276
EPI2260786|A/domestic_goose/Tennessee/22-036130-001-original/2022|H5N1|PA|2.3.4.4b|B3.2|poultry|Tennessee|2022-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/3, 1.2641446989131453e-05, 1.549788262340984e-06, 2.702304369119063e-07, 2.9370352333558225e-05, 0.7127413489593459, 0.28721481922263226
EPI2263750|A/turkey/Minnesota/22-033929-001-original/2022|H5N1|PA|2.3.4.4b|B3.2|poultry|Minnesota|2022-10-23, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 2.2952133176675735e-05, 2.7832880915427438e-06, 5.639720181348553e-07, 6.382710444842147e-05, 0.538286796999584, 0.46162307650268114
|A/snow_goose/California/24-004881-002/2024|H5N1|PA||B3.2|wild-bird|California|2024-01-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 1.9371192841344982e-05, 2.2368861935559216e-06, 4.5457116300825175e-07, 4.9353595830897465e-05, 0.5430986624971925, 0.45682992125677885
EPI2614378|A/barn_owl/Idaho/23-013072-002-original/2023|H5N1|PA|2.3.4.4b|B3.2|wild-bird|Idaho|2023-04-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/0, 1.8543286315409158e-05, 2.982566438956855e-06, 3.926121521422854e-07, 2.7480926256482682e-05, 0.8660892505905218, 0.13386135001831526
EPI2260658|A/chicken/South_Dakota/22-037701-001-original/2022|H5N1|PA|2.3.4.4b||poultry|South_Dakota|2022-11-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 1.414091923406815e-05, 2.7902453775510307e-06, 2.7927091139507e-07, 1.7018571564018637e-05, 0.9260743654784303, 0.07389140551448274
