#name, A, B, C, D, E, F
77.8/66, 2.7329295814710064e-06, 2.988956333903341e-07, 1.0897619355365514e-07, 4.2617807556266306e-05, 0.008213801106582505, 0.9917404402844527
EPI2711121|A/Lesser_Scaup/Florida/USDA-010679-001/2022|H5N1|PB2|2.3.4.4b|B1.2|wild-bird|Florida|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
75.1/64, 1.9123300343571885e-06, 2.0697137927634384e-07, 7.812683090923162e-08, 2.9909061817879166e-05, 0.0052998485446645515, 0.9946680449652732
EPI2711140|A/Hooded_Merganser/Florida/USDA-007915-003/2022|H5N1|PB2|2.3.4.4b||wild-bird|Florida|2022-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2188338|A/hooded_merganser/Florida/W22-154/2022|H5N1|PB2|2.3.4.4b||wild-bird|Florida|2022-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
92/85, 2.096110223128709e-06, 2.260452953637065e-07, 8.159500862219746e-08, 3.308650459518306e-05, 0.0076730315866880075, 0.9922914781581897
89.9/86, 1.896531699489555e-06, 2.057154207146997e-07, 7.784265151872837e-08, 2.9576003044124173e-05, 0.005219525457269765, 0.9947487184499144
EPI2181746|A/bald_eagle/Florida/W22-134-OP/2022|H5N1|PB2|2.3.4.4b|B1.1|wild-bird|Florida|2022-02-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2704511|A/Red-shouldered_Hawk/North_Carolina/USDA-006530-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|North_Carolina|2022-02-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/85, 1.9779114658659795e-06, 2.1371561752570175e-07, 7.936195938432954e-08, 3.072010068631561e-05, 0.006094686463482311, 0.9938723224467887
EPI2708455|A/Black_Vulture/Florida/USDA-011545-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Florida|2022-04-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
87.3/73, 1.8784937157264604e-06, 2.03538659609962e-07, 7.747366385386333e-08, 2.945641982042061e-05, 0.00498526002677956, 0.9949831240473608
EPI2708566|A/Black_Vulture/Florida/USDA-007869-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Florida|2022-03-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2708438|A/Black_Vulture/Florida/USDA-007915-010/2022|H5N1|PB2|2.3.4.4b||wild-bird|Florida|2022-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
88.3/64, 3.840363613496393e-06, 4.3137597327303826e-07, 1.2142118062231016e-07, 0.00027372116319084093, 0.030121485407648228, 0.9696004002683936
EPI2709029|A/Bald_Eagle/South_Carolina/USDA-009803-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|South_Carolina|2022-03-17, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 2.618400432741728e-05, 3.7170959250526273e-06, 8.642415419737889e-07, 0.0035026933787094556, 0.1320629576291261, 0.86440358365037
EPI2246613|A/chicken/Wisconsin/22-013373-002-original/2022|H5N1|PB2|2.3.4.4b||poultry|Wisconsin|2022-04-30, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/23, 4.2692943545909275e-05, 7.370523068754838e-06, 2.9261144210746676e-06, 0.040379428959054456, 0.054232760639147996, 0.9053348208207618
EPI2473752|A/red_fox/Michigan/22-021733-005-original/2022|H5N1|PB2|2.3.4.4b||mammal|Michigan|2022-07-06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/33, 4.57432071963491e-06, 5.4468155960092e-07, 2.0244976694187492e-07, 0.0015825349684087762, 0.022253621721381837, 0.9761585218581633
79.2/72, 3.6413242916974485e-06, 4.084393801275671e-07, 1.4610923180134263e-07, 0.000134464157021046, 0.011112406750129802, 0.9887489332199456
EPI2181690|A/bald_eagle/Virginia/W22-306/2022|H5N1|PB2|2.3.4.4b||wild-bird|Virginia|2022-04-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2704596|A/Ring-necked_Duck/Missouri/USDA-012338-025/2022|H5N1|PB2|2.3.4.4b|B1.1|wild-bird|Missouri|2022-03-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/62, 4.7752888965117995e-06, 5.29024999369769e-07, 1.720494381862173e-07, 0.00016806334762438935, 0.020872841806364766, 0.9789536184826768
94.9/99, 1.4543950819121648e-05, 1.726613999195295e-06, 5.892860121107217e-07, 0.0001973781241566131, 0.024372293726837017, 0.975413468298176
EPI2507019|A/eagle/Virginia/W22-101/2023|H5N1|PB2|2.3.4.4b|B1.1|wild-bird|Virginia|2023-01-03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2456470|A/black_vulture/Virginia/W22-662C/2022|H5N1|PB2|2.3.4.4b|B1.1|wild-bird|Virginia|2022-08-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84.6/68, 5.415914570223798e-06, 6.080161127520564e-07, 2.0324513565711038e-07, 8.239570328067316e-05, 0.019013792710340375, 0.9808975844105603
EPI2456446|A/black_vulture/South_Carolina/W22-623/2022|H5N1|PB2|2.3.4.4b||wild-bird|South_Carolina|2022-08-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/67, 3.578198220422362e-06, 3.7822266862638256e-07, 1.217990361966535e-07, 5.2246509183724096e-05, 0.017172426409800778, 0.9827712488610904
EPI2689434|A/black_vulture/Georgia/CEIRR-569/2022|H5N1|PB2|2.3.4.4b||wild-bird|Georgia|2022-08-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
73.2/76, 1.6979007195710815e-05, 2.029304442504795e-06, 6.395319302552265e-07, 0.00021148020174855694, 0.0358440805469562, 0.9639247914077268
EPI2506875|A/black_vulture/South_Carolina/W22-1080A/2022|H5N1|PB2|2.3.4.4b|B1.1|wild-bird|South_Carolina|2022-11-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
92.3/96, 1.234687054325141e-05, 1.3853665831918838e-06, 4.3134973948899393e-07, 0.00016515564854173177, 0.03395974862191586, 0.9658609321426764
EPI2456408|A/black_vulture/South_Carolina/W22-689B/2022|H5N1|PB2|2.3.4.4b||wild-bird|South_Carolina|2022-08-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
88.4/87, 1.2585458589148473e-05, 1.4764911840381256e-06, 4.7675822616433796e-07, 0.00016267294433332428, 0.02625658453409435, 0.973566203813573
EPI2497184|A/vulture/Tennessee/W22-1149/2022|H5N1|PB2|2.3.4.4b||wild-bird|Tennessee|2022-12-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2456424|A/black_vulture/Georgia/W22-619A/2022|H5N1|PB2|2.3.4.4b||wild-bird|Georgia|2022-08-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
29.2/23, 0.004062064484041536, 0.0005849226283566253, 7.942475404967858e-05, 0.04080146494160915, 0.34064934522682533, 0.6138227779651176
84.1/83, 0.0056927321705837084, 0.0011315510874636084, 0.0001991180886637041, 0.03606770159774049, 0.35242321021443207, 0.6044856868411165
99.8/100, 0.0001384800612181463, 2.011422549575428e-05, 3.0312265085448894e-06, 0.0005081312829350301, 0.4806321130818983, 0.5186981301219442
EPI2906259|A/Canada_goose/Maryland/23-034924-001-original/2023|H5N1|PB2|2.3.4.4b||wild-bird|Maryland|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI3052577|A/turkey/Wisconsin/24-000378-001-original/2024|H5N1|PB2|2.3.4.4b||poultry|Wisconsin|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
100/100, 0.000124820988064288, 2.6257437513274883e-05, 2.8510587692212263e-06, 0.00018528526148861072, 0.8907931971244197, 0.10886758812974495
76.3/87, 1.0421401858572735e-05, 1.2784358842989131e-06, 1.0611740108861133e-07, 1.6555795118743616e-05, 0.8972717234265052, 0.10269991482323218
85.6/94, 3.85009357044576e-05, 5.6181203244385285e-06, 6.37222413771686e-07, 6.936903197893448e-05, 0.710805693163512, 0.28908018152606635
|A/canada_goose/Indiana/24-008719-001/2024|H5N1|PB2||C2.1|wild-bird|Indiana|2024-03-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
97.7/100, 1.1268886035323532e-05, 1.828390956504623e-06, 1.318376272376195e-07, 8.7654224123948e-06, 0.9798751662220612, 0.0201028392409073
|A/chicken/Ohio/24-005334-001/2024|H5N1|PB2||B3.6|poultry|Ohio|2024-02-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Ohio/24-005334-002/2024|H5N1|PB2||B3.6|poultry|Ohio|2024-02-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/14, 4.253782819561947e-06, 6.443557755863523e-07, 4.76896358694975e-08, 4.147914432534544e-06, 0.9673995329011392, 0.03259137335619739
EPI2873436|A/chicken/Oklahoma/23-033090-001-original/2023|H5N1|PB2|2.3.4.4b||poultry|Oklahoma|2023-10-27, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/10, 5.397292922813155e-06, 8.134011230072086e-07, 6.592389784011201e-08, 6.416632391656884e-06, 0.942025801742758, 0.05796150500690677
0/9, 1.3354318478297013e-05, 4.344792761161004e-06, 1.7817772179584274e-07, 2.260296343781869e-05, 0.7750492348052641, 0.22491028494233678
0/8, 1.732020145543056e-05, 2.2308860200321375e-06, 4.347809486552903e-07, 8.219506636320227e-05, 0.18148972514663309, 0.8184080939185796
|A/american_crow/Iowa/24-006634-001/2024|H5N1|PB2||B3.6|wild-bird|Iowa|2024-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/snow_goose/Colorado/24-007706-001/2024|H5N1|PB2||B3.6|wild-bird|Colorado|2024-02-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/7, 5.0859641616846196e-05, 0.00013948323745020854, 3.683750886882939e-07, 3.804676436199595e-05, 0.847009041722786, 0.15276220025869636
EPI2873542|A/turkey/South_Dakota/23-033623-001-original/2023|H5N1|PB2|2.3.4.4b||poultry|South_Dakota|2023-11-02, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/36, 0.001637981732942255, 0.012895346587101154, 3.3855204079846494e-05, 0.0009774166533355216, 0.6531324437023209, 0.33132295612022017
|A/red-tailed_hawk/South_Carolina/24-005993-001/2024|H5N1|PB2||B3.6|wild-bird|South_Carolina|2024-01-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/cat/Montana/24-009038-001/2024|H5N1|PB2||B3.6|domestic-mammal|Montana|2024-03-19, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/3, 4.160281255208326e-06, 6.244353887476237e-07, 4.464196699351924e-08, 4.2951731414082545e-06, 0.9660330296028276, 0.033957845865420125
0/6, 1.2620044426375662e-05, 1.8799343657155703e-06, 1.558186272041129e-07, 3.4218484977694157e-05, 0.9286046769356671, 0.0713464487819359
98.5/99, 7.342914795519148e-06, 1.2301777112597842e-06, 7.381747889258142e-08, 4.0861354577693015e-06, 0.9898352081465173, 0.010152058808039429
|A/chicken/Maryland/24-005539-001/2024|H5N1|PB2||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Maryland/24-005539-002/2024|H5N1|PB2||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/41, 2.7022156719259816e-05, 3.627211093807962e-06, 4.592247968106105e-07, 0.0006837996233864607, 0.7937226527534663, 0.20556243903053723
EPI2873380|A/king_vulture/Arizona/23-033233-001-original/2023|H5N1|PB2|2.3.4.4b|B3.6|wild-bird|Arizona|2023-10-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
26.2/49, 9.717444254214377e-05, 2.0165941952058238e-05, 3.5368234614196337e-06, 0.007152123687967061, 0.8237714111915619, 0.1689555879125155
EPI2868766|A/peacock/Oklahoma/23-031171-001-original/2023|H5N1|PB2|2.3.4.4b||poultry|Oklahoma|2023-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/mountain_lion/Montana/24-010315-001/2024|H5N1|PB2||B3.6|mammal|Montana|2024-04-01, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/5, 3.9834133993198225e-06, 6.030538370864159e-07, 4.05777111524218e-08, 3.2154261234449186e-06, 0.9774728050109972, 0.02251935251793196
0/9, 2.828715980447637e-06, 4.678553672553301e-07, 2.5558354043315293e-08, 1.2827583575169834e-06, 0.994657788905633, 0.005337606206307817
EPI2906067|A/domestic_goose/South_Dakota/23-035811-003-original/2023|H5N1|PB2|2.3.4.4b||poultry|South_Dakota|2023-11-15, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2899747|A/turkey/South_Dakota/23-036673-001-original/2023|H5N1|PB2|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/21, 1.5892640182427915e-05, 2.3697653988052118e-06, 1.9480961606444636e-07, 1.864615867421138e-05, 0.9245937485819022, 0.07536914804422633
EPI2873596|A/chicken/Minnesota/23-033671-001-original/2023|H5N1|PB2|2.3.4.4b||poultry|Minnesota|2023-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
75.2/87, 3.259675150237395e-05, 4.6112775593954575e-06, 5.570794894583774e-07, 7.346743777196899e-05, 0.777151913014602, 0.22273685443907476
|A/mute_swan/California/24-005918-001/2024|H5N1|PB2||B3.6|wild-bird|California|2024-02-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
93.1/99, 2.3606802756098754e-05, 3.2938242173495415e-06, 3.937404515898183e-07, 4.982071675538982e-05, 0.7693115481672799, 0.23061133674853973
EPI3052601|A/domestic_goose/California/24-000492-001-original/2024|H5N1|PB2|2.3.4.4b|B3.6|poultry|California|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey_vulture/California/24-007419-001/2024|H5N1|PB2||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
74.1/58, 8.327007384730192e-06, 1.0983090497446525e-06, 8.746665144680807e-08, 1.3293328552728057e-05, 0.9293801507971459, 0.0705970430912154
EPI2906387|A/chicken/Iowa/23-034842-001-original/2023|H5N1|PB2|2.3.4.4b||poultry|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/11, 7.731155295251708e-06, 1.4964459552714753e-06, 1.1463085276577883e-07, 6.21639347411605e-05, 0.8015186509806745, 0.19840984285248117
0/8, 1.2971700413431108e-05, 1.7816685029699742e-06, 2.0440372446487814e-07, 2.7676260162134874e-05, 0.7079904756913703, 0.29196689027582673
EPI2869793|A/peregrine_falcon/Minnesota/23-031335-001-original/2023|H5N1|PB2|2.3.4.4b||wild-bird|Minnesota|2023-10-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/27, 1.668139050385928e-05, 2.561876643667177e-06, 2.2444054265769548e-07, 1.9927201991694842e-05, 0.9169140094697915, 0.08304659562052645
EPI2906235|A/chicken/North_Dakota/23-035040-001-original/2023|H5N1|PB2|2.3.4.4b|B3.11|poultry|North_Dakota|2023-11-13, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
99.3/100, 9.392576491743636e-06, 1.5681202828574637e-06, 9.634235974148926e-08, 5.431783024472237e-06, 0.9873270179024668, 0.012656493275374322
|A/chicken/Indiana/24-005716-003/2024|H5N1|PB2||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000206, 2.816942365735562e-06, 4.618737748092444e-07, 2.414771710878098e-08, 1.155082471689013e-06, 0.9957371747830027, 0.004258367170668019
|A/chicken/Indiana/24-005716-002/2024|H5N1|PB2||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Indiana/24-005716-006/2024|H5N1|PB2||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/14, 2.8384904800799928e-05, 4.414383722813116e-05, 4.23613374432282e-07, 0.0016410574353185763, 0.6864804700662988, 0.3118055201429793
0/78, 0.000592954285921723, 0.0034314098958363104, 1.4649697803671394e-05, 0.0447294834569866, 0.6141085254821019, 0.33712297718134976
|A/skunk/Montana/24-007939-001/2024|H5N1|PB2||B3.6|mammal|Montana|2024-03-11, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
84.3/85, 0.0020598557651989847, 0.03040240288725741, 4.282644938174278e-05, 0.015299958413393686, 0.739583077118457, 0.21261187936631112
97.6/100, 3.40351490459539e-05, 0.00011453250063180983, 2.9829869237079803e-07, 6.451355320425962e-05, 0.9814456669998103, 0.01834095349861545
|A/turkey/South_Dakota/24-007379-001/2024|H5N1|PB2||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/South_Dakota/24-007379-002/2024|H5N1|PB2||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
95.7/100, 0.00024637298791073566, 0.99614873986023, 4.192532352125607e-06, 4.688410671324892e-05, 0.00280949166305765, 0.0007443188497360195
85.4/90, 5.4566807696549324e-06, 0.9999696585444404, 5.5598999598941335e-08, 2.515935087320176e-07, 2.019597449066195e-05, 4.381607790946988e-06
|A/goat/Minnesota/24-007234-047/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000213, 1.5040114024890846e-06, 0.9999977950523421, 2.7545987963318735e-08, 3.335975508299892e-08, 4.99635940629699e-07, 1.4039457168094878e-07
|A/goat/Minnesota/24-007234-006/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
|A/goat/Minnesota/24-007234-050/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/59, 5.787141449042944e-06, 0.9999505933350068, 5.633512671206076e-08, 2.6233502628898553e-07, 3.7409412308021614e-05, 5.8914410834456775e-06
84.2/69, 6.29087585067479e-06, 0.9999244421588293, 6.385212705524818e-08, 1.8852032980063195e-07, 6.305464612557855e-05, 5.959946737614736e-06
|A/goat/Minnesota/24-007234-009/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/93, 0.00023051485049924232, 0.9926111369234264, 3.3348265798825387e-06, 1.2922726275559163e-05, 0.006700439107705887, 0.0004416515655130976
|A/duck/Minnesota/24-005907-002/2024|H5N1|PB2||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/goat/Minnesota/24-007234-059/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/91, 1.5322513579142236e-06, 0.9999976308094964, 2.7707803274656682e-08, 3.381472908179719e-08, 6.204946941666004e-07, 1.5492191907330598e-07
|A/goat/Minnesota/24-007234-003/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000218, 1.4676905307735618e-06, 0.9999979908393983, 2.7446393890887627e-08, 3.2324325314615347e-08, 3.6636387653925816e-07, 1.1533547505200317e-07
|A/goat/Minnesota/24-007234-036/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000219, 1.466793550978642e-06, 0.9999979937800662, 2.744429852444427e-08, 3.2314166914005494e-08, 3.6460645439902026e-07, 1.150614629128596e-07
|A/goat/Minnesota/24-007234-032/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000220, 1.466781572503078e-06, 0.9999979938062168, 2.7444281944302182e-08, 3.2314095401502724e-08, 3.6459427580407266e-07, 1.1505955768787622e-07
|A/goat/Minnesota/24-007234-048/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000221, 1.4667815866061692e-06, 0.9999979938061838, 2.7444281964420564e-08, 3.231409546851575e-08, 3.645942923012611e-07, 1.150595597607715e-07
|A/goat/Minnesota/24-007234-029/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000222, 1.4667946167901998e-06, 0.9999979937763204, 2.7444301029753982e-08, 3.231417323602698e-08, 3.646088796537324e-07, 1.1506170887492122e-07
|A/goat/Minnesota/24-007234-030/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000223, 1.4677668019535697e-06, 0.9999979903835322, 2.7446709771055734e-08, 3.2324419227933545e-08, 3.6672168288080267e-07, 1.1535685380543611e-07
|A/goat/Minnesota/24-007234-034/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000224, 1.5372553816689332e-06, 0.9999975729059505, 2.775007225614598e-08, 3.362227461079761e-08, 6.741207512421457e-07, 1.543455696012744e-07
|A/goat/Minnesota/24-007234-044/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000225, 6.052745707120318e-06, 0.9999431969774275, 6.340479790060857e-08, 1.8194879406339296e-07, 4.5650605249430623e-05, 4.8543180239160484e-06
|A/goat/Minnesota/24-007234-037/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000226, 0.00023039668793692125, 0.9926295338216358, 3.334718588453065e-06, 1.2920184275492186e-05, 0.006682802096277522, 0.00044101249128598115
|A/chicken/Minnesota/24-005907-001/2024|H5N1|PB2||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/goat/Minnesota/24-007234-035/2024|H5N1|PB2||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/21, 8.02520045598892e-06, 1.4884156928400373e-06, 1.411927554244168e-07, 0.00022590239613277135, 0.5682850665306342, 0.4314793762643288
92.3/91, 1.2194102177746709e-05, 1.6008503535998448e-06, 2.1314405326820367e-07, 4.3372853267043045e-05, 0.5191757059242456, 0.48076691312590264
|A/bald_eagle/Washington/24-007953-001/2024|H5N1|PB2||B3.6|wild-bird|Washington|2024-03-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/46, 3.270500631215331e-05, 4.966309775562329e-06, 4.944076152530552e-07, 4.934561710833289e-05, 0.8163644745862203, 0.1835480140729684
EPI2906051|A/chicken/South_Dakota/23-035815-001-original/2023|H5N1|PB2|2.3.4.4b||poultry|South_Dakota|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
93.4/100, 5.768428118664905e-06, 8.897086704074883e-07, 6.28869123179854e-08, 4.535093919941551e-06, 0.9805330182358497, 0.01945572564652902
EPI2906131|A/chicken/Iowa/23-035546-001-original/2023|H5N1|PB2|2.3.4.4b|B3.6|poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2906139|A/chicken/Iowa/23-035546-002-original/2023|H5N1|PB2|2.3.4.4b||poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
94.6/88, 1.3949387579252736e-05, 2.040644510994381e-06, 3.5172679295830867e-07, 0.0014161912145457336, 0.4601660375517581, 0.538401429474813
0/7, 9.710483154201165e-05, 1.847191101947504e-05, 5.829909406507637e-06, 0.04640287398832342, 0.15845827647127914, 0.7950174428884295
|A/skunk/Utah/24-008032-004/2024|H5N1|PB2|||mammal|Utah|2024-01-10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
|A/american_wigeon/Ohio/24-008552-021/2024|H5N1|PB2||A2|wild-bird|Ohio|2023-11-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 7.042985174440709e-06, 9.196632580930237e-07, 1.2685533752328238e-07, 6.952570442349411e-05, 0.5598978612847589, 0.44002452350704746
0/9, 1.2683181998899233e-05, 1.7193102731098016e-06, 2.363719671539855e-07, 3.630351500877735e-05, 0.5641202454897273, 0.4358288121310248
EPI2870303|A/turkey/South_Dakota/23-032362-001-original/2023|H5N1|PB2|2.3.4.4b|B3.6|poultry|South_Dakota|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/harris-hawk/Utah/24-004080-001/2024|H5N1|PB2||B3.6|wild-bird|Utah|2024-02-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/10, 1.0372802793595614e-05, 1.3767391674079e-06, 1.8662884909610992e-07, 3.349619386981365e-05, 0.6124821064284828, 0.38747246120683737
79/67, 6.754163315852289e-06, 9.99238875838282e-07, 8.774630170170731e-08, 7.769185677737527e-06, 0.9443085290486861, 0.05567586061714284
EPI2868630|A/chicken/Montana/23-030330-002-original/2023|H5N1|PB2|2.3.4.4b||poultry|Montana|2023-10-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
77.7/62, 3.61130638695445e-06, 5.640388835252523e-07, 3.6909304289967615e-08, 2.6670475971670004e-06, 0.9822467459288656, 0.017746374768962313
EPI2873823|A/turkey/South_Dakota/23-034369-001-original/2023|H5N1|PB2|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/20, 5.865490614965578e-06, 8.323837653205189e-07, 6.414872472494436e-08, 5.852765238883404e-06, 0.9638604511164763, 0.036126934095179725
EPI2906243|A/chicken/Oregon/23-034937-001-original/2023|H5N1|PB2|2.3.4.4b|B3.6|poultry|Oregon|2023-11-06, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/37, 5.28165511531951e-05, 7.966538774785633e-06, 8.853355751862013e-07, 8.904510843299527e-05, 0.7739487391184867, 0.22590054734757717
|A/red-tailed_hawk/Oregon/24-008306-001/2024|H5N1|PB2|||wild-bird|Oregon|2024-03-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
99.4/100, 1.3164143399179151e-05, 2.131760162278957e-06, 1.4856984491456088e-07, 9.94852249263363e-06, 0.9779049314935782, 0.022069675510522788
75.8/100, 2.9722300034710263e-06, 4.798234638452266e-07, 2.5846293579179496e-08, 1.3388391546013228e-06, 0.9947063190509116, 0.00528886421017292
|A/turkey/Missouri/24-005372-001/2024|H5N1|PB2||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/Missouri/24-005372-002/2024|H5N1|PB2||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
74.6/77, 3.139688888242898e-06, 4.968615565208795e-07, 2.7159790838682535e-08, 1.500536138608412e-06, 0.993413076836081, 0.0065817589175447165
0/98, 2.6552794019676847e-06, 4.4451798783215536e-07, 2.2933921708723177e-08, 1.026915354024152e-06, 0.9964026151495791, 0.0035932352037554914
